"month_start","station_id","mode","avg_pressure","avg_flow","avg_temperature","avg_vibration","obs_count","prev_avg_pressure","prev_avg_flow","prev_avg_vibration","prev_avg_temperature","rolling_avg_pressure_3","rolling_avg_flow_3","rolling_avg_vibration_3","rolling_avg_temperature_3","baseline_avg_pressure_3_prev","baseline_avg_flow_3_prev","baseline_avg_vibration_3_prev","baseline_avg_temperature_3_prev","pressure_abs_change","pressure_pct_change","flow_abs_change","flow_pct_change","temperature_abs_change","temperature_pct_change","vibration_abs_change","vibration_pct_change","pressure_vs_rolling_diff","flow_vs_rolling_diff","pressure_vs_rolling_pct","flow_vs_rolling_pct","pressure_vs_baseline_diff","flow_vs_baseline_diff","pressure_vs_baseline_pct","flow_vs_baseline_pct","is_large_pressure_shift_prev","is_large_flow_shift_prev","is_large_pressure_shift_rolling","is_large_flow_shift_rolling","is_pressure_anomaly_3_prev","is_flow_anomaly_3_prev","signal_count","monitoring_status","event_count","critical_event_count","avg_event_duration","has_events","has_critical_events","problematic_with_events","anomaly_or_critical_with_events"
2024-05-01,111,peak,63.3650000000000000,1128.6450000000000000,22.5600000000000000,0.63950000000000000000,6,63.7333333333333333,1146.8933333333333333,0.67733333333333333333,18.5250000000000000,63.5961111111111111,1130.6127777777777778,0.65405555555555555555,16.8983333333333333,63.9801587301587301,1143.7496825396825397,0.65860317460317460317,10.6678571428571429,-0.3683333333333333,-0.00577928870292886977,-18.2483333333333333,-0.01591109896880849132,4.0350000000000000,0.21781376518218623482,-0.03783333333333333333,-0.05585629921259842519,-0.2311111111111111,-1.9677777777777778,-0.00363404470923274467,-0.00174045244884411258,-0.6151587301587301,-15.1046825396825397,-0.00961483594864479224,-0.01320628348166425028,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-06-01,111,peak,63.1050000000000000,1120.9783333333333333,25.8400000000000000,0.63050000000000000000,6,63.3650000000000000,1128.6450000000000000,0.63950000000000000000,22.5600000000000000,63.4011111111111111,1132.1722222222222222,0.64911111111111111111,22.3083333333333333,63.5961111111111111,1130.6127777777777778,0.65405555555555555555,16.8983333333333333,-0.2600000000000000,-0.00410321155211867750,-7.6666666666666667,-0.00679280612297637140,3.2800000000000000,0.14539007092198581560,-0.00900000000000000000,-0.01407349491790461298,-0.2961111111111111,-11.1938888888888889,-0.00467044040588142497,-0.00988709020516117003,-0.4911111111111111,-9.6344444444444445,-0.00772234500711958261,-0.00852143601576922647,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-07-01,111,peak,63.4075000000000000,1105.9925000000000000,26.1875000000000000,0.67475000000000000000,4,63.1050000000000000,1120.9783333333333333,0.63050000000000000000,25.8400000000000000,63.2925000000000000,1118.5386111111111111,0.64825000000000000000,24.8625000000000000,63.4011111111111111,1132.1722222222222222,0.64911111111111111111,22.3083333333333333,0.3025000000000000,0.00479359797163457729,-14.9858333333333333,-0.01336853076256305873,0.3475000000000000,0.01344814241486068111,0.04425000000000000000,0.07018239492466296590,0.1150000000000000,-12.5461111111111111,0.00181696093533989019,-0.01121652036548681202,0.0063888888888889,-26.1797222222222222,0.000100769352096878954119,-0.02312344509816429575,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-08-01,111,peak,62.5300000000000000,1088.7837500000000000,19.8762500000000000,0.68950000000000000000,8,63.4075000000000000,1105.9925000000000000,0.67475000000000000000,26.1875000000000000,63.0141666666666667,1105.2515277777777778,0.66491666666666666667,23.9679166666666667,63.2925000000000000,1118.5386111111111111,0.64825000000000000000,24.8625000000000000,-0.8775000000000000,-0.01383905689390056381,-17.2087500000000000,-0.01555955397527560087,-6.3112500000000000,-0.24100238663484486874,0.01475000000000000000,0.02185994812893664320,-0.4841666666666667,-16.4677777777777778,-0.00768345742359522382,-0.01489957476999642240,-0.7625000000000000,-29.7548611111111111,-0.01204724098431883715,-0.02660155028672084284,0,0,0,0,0,0,0,stable,2,0,4.9500000000000000,1,0,0,0
2024-09-01,111,peak,61.6000000000000000,1163.0550000000000000,10.6850000000000000,0.69350000000000000000,2,62.5300000000000000,1088.7837500000000000,0.68950000000000000000,19.8762500000000000,62.5125000000000000,1119.2770833333333333,0.68591666666666666667,18.9162500000000000,63.0141666666666667,1105.2515277777777778,0.66491666666666666667,23.9679166666666667,-0.9300000000000000,-0.01487286102670718055,74.2712500000000000,0.06821487738037971268,-9.1912500000000000,-0.46242374693415508459,0.00400000000000000000,0.00580130529369108049,-0.9125000000000000,43.7779166666666667,-0.01459708058388322336,0.03911267131128164946,-1.4141666666666667,57.8034722222222222,-0.02244204345583665101,0.05229892994442818507,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-10-01,111,peak,62.4500000000000000,1142.9080000000000000,5.0400000000000000,0.64840000000000000000,5,61.6000000000000000,1163.0550000000000000,0.69350000000000000000,10.6850000000000000,62.1933333333333333,1131.5822500000000000,0.67713333333333333333,11.8670833333333333,62.5125000000000000,1119.2770833333333333,0.68591666666666666667,18.9162500000000000,0.8500000000000000,0.01379870129870129870,-20.1470000000000000,-0.01732248259970508703,-5.6450000000000000,-0.52831071595694899392,-0.04510000000000000000,-0.06503244412400865177,0.2566666666666667,11.3257500000000000,0.00412691606817451013,0.01000877311392963260,-0.0625000000000000,23.6309166666666667,-0.00099980003999200160,0.02111266014335890170,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-11-01,111,peak,61.9833333333333333,1189.4533333333333333,-0.91333333333333333333,0.64433333333333333333,3,62.4500000000000000,1142.9080000000000000,0.64840000000000000000,5.0400000000000000,62.0111111111111111,1165.1387777777777778,0.66207777777777777778,4.93722222222222222222,62.1933333333333333,1131.5822500000000000,0.67713333333333333333,11.8670833333333333,-0.4666666666666667,-0.00747264478249266133,46.5453333333333333,0.04072535438839638300,-5.95333333333333333333,-1.18121693121693121693,-0.00406666666666666667,-0.00627184865309479746,-0.0277777777777778,24.3145555555555555,-0.00044794839634474144,0.02086837724337844729,-0.2100000000000000,57.8710833333333333,-0.00337656769214278058,0.05114173833438385349,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-12-01,111,peak,62.8022222222222222,1170.8900000000000000,-3.1644444444444444,0.64666666666666666667,9,61.9833333333333333,1189.4533333333333333,0.64433333333333333333,-0.91333333333333333333,62.4118518518518518,1167.7504444444444444,0.64646666666666666667,0.32074074074074075556,62.0111111111111111,1165.1387777777777778,0.66207777777777777778,4.93722222222222222222,0.8188888888888889,0.01321143676615577683,-18.5633333333333333,-0.01560660919862345725,-2.25111111111111106667,2.46472019464720189782,0.00233333333333333334,0.00362131401965856183,0.3903703703703704,3.1395555555555556,0.00625474743638435293,0.00268855008404573508,0.7911111111111111,5.7512222222222222,0.01275757032789822595,0.00493608343650813554,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2025-01-01,111,peak,63.4155555555555556,1192.9322222222222222,-2.5055555555555556,0.64344444444444444444,9,62.8022222222222222,1170.8900000000000000,0.64666666666666666667,-3.1644444444444444,62.7337037037037037,1184.4251851851851852,0.64481481481481481481,-2.19444444444444444444,62.4118518518518518,1167.7504444444444444,0.64646666666666666667,0.32074074074074075556,0.6133333333333334,0.00976610877180566965,22.0422222222222222,0.01882518615943617436,0.6588888888888888,-0.20821629213483143551,-0.00322222222222222223,-0.00498281786941580757,0.6818518518518519,8.5070370370370370,0.01086898766685755858,0.00718241822568722190,1.0037037037037038,25.1817777777777778,0.01608194075199392484,0.02156434869931303817,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2025-02-01,111,peak,63.1116666666666667,1185.7050000000000000,1.7433333333333333,0.67950000000000000000,6,63.4155555555555556,1192.9322222222222222,0.64344444444444444444,-2.5055555555555556,63.1098148148148148,1183.1757407407407407,0.65653703703703703704,-1.30888888888888890000,62.7337037037037037,1184.4251851851851852,0.64481481481481481481,-2.19444444444444444444,-0.3038888888888889,-0.00479202438938921417,-7.2272222222222222,-0.00605836784990113062,4.2488888888888889,-1.6957871396895787,0.03605555555555555556,0.05603522707649801417,0.0018518518518519,2.5292592592592593,0.000029343325713850519237,0.00213768688130453684,0.3779629629629630,1.2798148148148148,0.00602487882348079242,0.00108053664412304389,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2025-03-01,111,peak,63.8325000000000000,1165.4750000000000000,13.2100000000000000,0.63950000000000000000,4,63.1116666666666667,1185.7050000000000000,0.67950000000000000000,1.7433333333333333,63.4532407407407408,1181.3707407407407407,0.65414814814814814815,4.1492592592592592,63.1098148148148148,1183.1757407407407407,0.65653703703703703704,-1.30888888888888890000,0.7208333333333333,0.01142155438772545963,-20.2300000000000000,-0.01706157939791094750,11.4666666666666667,6.5774378585086044,-0.04000000000000000000,-0.05886681383370125092,0.3792592592592592,-15.8957407407407407,0.00597698801246178559,-0.01345533640927472509,0.7226851851851852,-17.7007407407407407,0.01145123285982986763,-0.01496036483105966065,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2025-04-01,111,peak,63.3850000000000000,1164.1700000000000000,14.3700000000000000,0.68850000000000000000,2,63.8325000000000000,1165.4750000000000000,0.63950000000000000000,13.2100000000000000,63.4430555555555556,1171.7833333333333333,0.66916666666666666667,9.7744444444444444,63.4532407407407408,1181.3707407407407407,0.65414814814814814815,4.1492592592592592,-0.4475000000000000,-0.00701053538557944621,-1.3050000000000000,-0.00111971513760483923,1.1600000000000000,0.08781226343679031037,0.04900000000000000000,0.07662236121970289289,-0.0580555555555556,-7.6133333333333333,-0.00091508132840035973,-0.00649721933804599824,-0.0682407407407408,-17.2007407407407407,-0.00107544925907820813,-0.01455998540302053387,0,0,0,0,0,0,0,stable,1,0,9.9000000000000000,1,0,0,0
2025-05-01,111,peak,63.3200000000000000,1122.5600000000000000,22.6660000000000000,0.67620000000000000000,5,63.3850000000000000,1164.1700000000000000,0.68850000000000000000,14.3700000000000000,63.5125000000000000,1150.7350000000000000,0.66806666666666666667,16.7486666666666667,63.4430555555555556,1171.7833333333333333,0.66916666666666666667,9.7744444444444444,-0.0650000000000000,-0.00102547921432515579,-41.6100000000000000,-0.03574220259927673793,8.2960000000000000,0.57731384829505915101,-0.01230000000000000000,-0.01786492374727668845,-0.1925000000000000,-28.1750000000000000,-0.00303089942924621138,-0.02448435130590448713,-0.1230555555555556,-49.2233333333333333,-0.00193962214584382390,-0.04200719700741035741,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2025-06-01,111,peak,62.8114285714285714,1100.6757142857142857,25.5028571428571429,0.64457142857142857143,7,63.3200000000000000,1122.5600000000000000,0.67620000000000000000,22.6660000000000000,63.1721428571428571,1129.1352380952380952,0.66975714285714285714,20.8462857142857143,63.5125000000000000,1150.7350000000000000,0.66806666666666666667,16.7486666666666667,-0.5085714285714286,-0.00803176608609331333,-21.8842857142857143,-0.01949498086007493078,2.8368571428571429,0.12515914333614854407,-0.03162857142857142857,-0.04677398909874508810,-0.3607142857142857,-28.4595238095238095,-0.00571002137017898916,-0.02520470785902738883,-0.7010714285714286,-50.0592857142857143,-0.01103832204009334540,-0.04350201020589945930,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-01-01,111,repair,58.3000000000000000,901.0500000000000000,-2.7500000000000000,0.96600000000000000000,1,,,,,58.3000000000000000,901.0500000000000000,0.96600000000000000000,-2.7500000000000000,,,,,,,,,,,,,0.0000000000000000,0.0000000000000000,0.00000000000000000000,0.00000000000000000000,,,,,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-02-01,111,repair,57.8950000000000000,866.3250000000000000,1.7350000000000000,0.89350000000000000000,2,58.3000000000000000,901.0500000000000000,0.96600000000000000000,-2.7500000000000000,58.0975000000000000,883.6875000000000000,0.92975000000000000000,-0.50750000000000000000,58.3000000000000000,901.0500000000000000,0.96600000000000000000,-2.7500000000000000,-0.4050000000000000,-0.00694682675814751286,-34.7250000000000000,-0.03853837189945064092,4.4850000000000000,-1.6309090909090909,-0.07250000000000000000,-0.07505175983436853002,-0.2025000000000000,-17.3625000000000000,-0.00348552003098240028,-0.01964778272862295778,-0.4050000000000000,-34.7250000000000000,-0.00694682675814751286,-0.03853837189945064092,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-03-01,111,repair,59.7325000000000000,869.2675000000000000,9.2150000000000000,0.90375000000000000000,4,57.8950000000000000,866.3250000000000000,0.89350000000000000000,1.7350000000000000,58.6425000000000000,878.8808333333333333,0.92108333333333333333,2.7333333333333333,58.0975000000000000,883.6875000000000000,0.92975000000000000000,-0.50750000000000000000,1.8375000000000000,0.03173849209776319199,2.9425000000000000,0.00339653132484921940,7.4800000000000000,4.3112391930835735,0.01025000000000000000,0.01147174034695019586,1.0900000000000000,-9.6133333333333333,0.01858720211450739651,-0.01093815335222731178,1.6350000000000000,-14.4200000000000000,0.02814234691682086148,-0.01631798571327533772,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-04-01,111,repair,59.3800000000000000,782.7500000000000000,16.8400000000000000,0.88200000000000000000,1,59.7325000000000000,869.2675000000000000,0.90375000000000000000,9.2150000000000000,59.0025000000000000,839.4475000000000000,0.89308333333333333333,9.2633333333333333,58.6425000000000000,878.8808333333333333,0.92108333333333333333,2.7333333333333333,-0.3525000000000000,-0.00590131000711505462,-86.5175000000000000,-0.09952920131029861349,7.6250000000000000,0.82745523602821486706,-0.02175000000000000000,-0.02406639004149377593,0.3775000000000000,-56.6975000000000000,0.00639803398161094869,-0.06754144839313953523,0.7375000000000000,-96.1308333333333333,0.01257620326554972929,-0.10937868899556917554,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-05-01,111,repair,58.5150000000000000,810.2350000000000000,25.5150000000000000,0.90750000000000000000,2,59.3800000000000000,782.7500000000000000,0.88200000000000000000,16.8400000000000000,59.2091666666666667,820.7508333333333333,0.89775000000000000000,17.1900000000000000,59.0025000000000000,839.4475000000000000,0.89308333333333333333,9.2633333333333333,-0.8650000000000000,-0.01456719434152913439,27.4850000000000000,0.03511338230597253274,8.6750000000000000,0.51514251781472684086,0.02550000000000000000,0.02891156462585034014,-0.6941666666666667,-10.5158333333333333,-0.01172397292085966474,-0.01281245526200095234,-0.4875000000000000,-29.2125000000000000,-0.00826236176433201983,-0.03479967478609442520,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-06-01,111,repair,60.1000000000000000,756.4500000000000000,26.0700000000000000,0.90100000000000000000,1,58.5150000000000000,810.2350000000000000,0.90750000000000000000,25.5150000000000000,59.3316666666666667,783.1450000000000000,0.89683333333333333333,22.8083333333333333,59.2091666666666667,820.7508333333333333,0.89775000000000000000,17.1900000000000000,1.5850000000000000,0.02708707169101939674,-53.7850000000000000,-0.06638197559967170019,0.5550000000000000,0.02175191064079952969,-0.00650000000000000000,-0.00716253443526170799,0.7683333333333333,-26.6950000000000000,0.01294980196072923340,-0.03408691876983189575,0.8908333333333333,-64.3008333333333333,0.01504553067514883618,-0.07834391476909862003,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-07-01,111,repair,58.4433333333333333,791.7433333333333333,26.7133333333333333,0.92266666666666666667,3,60.1000000000000000,756.4500000000000000,0.90100000000000000000,26.0700000000000000,59.0194444444444444,786.1427777777777778,0.91038888888888888889,26.0994444444444444,59.3316666666666667,783.1450000000000000,0.89683333333333333333,22.8083333333333333,-1.6566666666666667,-0.02756516916250693344,35.2933333333333333,0.04665653160596646612,0.6433333333333333,0.02467715125942973916,0.02166666666666666667,0.02404735479097299297,-0.5761111111111111,5.6005555555555555,-0.00976137807690497464,0.00712409464777743928,-0.8883333333333334,8.5983333333333333,-0.01497233068344616533,0.01097923543319989695,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-08-01,111,repair,58.7600000000000000,813.9433333333333333,18.3766666666666667,0.92000000000000000000,3,58.4433333333333333,791.7433333333333333,0.92266666666666666667,26.7133333333333333,59.1011111111111111,787.3788888888888889,0.91455555555555555556,23.7200000000000000,59.0194444444444444,786.1427777777777778,0.91038888888888888889,26.0994444444444444,0.3166666666666667,0.00541835396110192266,22.2000000000000000,0.02803938986961262699,-8.3366666666666666,-0.31207886199151484691,-0.00266666666666666667,-0.00289017341040462428,-0.3411111111111111,26.5644444444444444,-0.00577165309920851253,0.03373781646842336241,-0.2594444444444444,27.8005555555555555,-0.00439591471737186351,0.03536323978468711854,0,0,0,0,0,0,0,stable,2,0,4.9500000000000000,1,0,0,0
2024-09-01,111,repair,56.8200000000000000,818.1400000000000000,14.7550000000000000,0.91050000000000000000,2,58.7600000000000000,813.9433333333333333,0.92000000000000000000,18.3766666666666667,58.0077777777777778,807.9422222222222222,0.91772222222222222222,19.9483333333333333,59.1011111111111111,787.3788888888888889,0.91455555555555555556,23.7200000000000000,-1.9400000000000000,-0.03301565690946221920,4.1966666666666667,0.00515596908875720263,-3.6216666666666667,-0.19707962996553600726,-0.00950000000000000000,-0.01032608695652173913,-1.1877777777777778,10.1977777777777778,-0.02047618135499071043,0.01262191465836390944,-2.2811111111111111,30.7611111111111111,-0.03859675509014682917,0.03906773669601391959,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-10-01,111,repair,57.0800000000000000,836.8900000000000000,-0.82000000000000000000,0.89800000000000000000,2,56.8200000000000000,818.1400000000000000,0.91050000000000000000,14.7550000000000000,57.5533333333333333,822.9911111111111111,0.90950000000000000000,10.77055555555555556667,58.0077777777777778,807.9422222222222222,0.91772222222222222222,19.9483333333333333,0.2600000000000000,0.00457585357268567406,18.7500000000000000,0.02291783802283227809,-15.57500000000000000000,-1.05557438156557099288,-0.01250000000000000000,-0.01372872048325096101,-0.4733333333333333,13.8988888888888889,-0.00822425576277076278,0.01688826124759009144,-0.9277777777777778,28.9477777777777778,-0.01599402378991323040,0.03582901967687458402,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
